
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.96519,um,Nucleus,1,TVC,5,100000004,
3.71257,um,Nucleus,1,TVC,6,100000005,
3.59864,um,Nucleus,1,TVC,8,100000007,
4.1038,um,Nucleus,1,TVC,9,100000008,
4.06153,um,Nucleus,1,TVC,10,100000009,
4.79394,um,Nucleus,1,TVC,12,100000011,
5.11164,um,Nucleus,1,ATM,0,100000015,
