
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.0692,um,Surface,1,TVCgroup,0,
13.2461,um,Surface,1,ATMgroup,4,
