
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34256.6,57986,39.7119,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
34227.4,58039.4,8.7295,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
