
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.7783,29.1953,124.142,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.9434,33.2266,31.9717,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
