
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
28.5772,um,Surface,1,ATMgroup,0,
16.8575,um,Surface,1,TVCgroup,4,
