
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.167,um,Surface,1,ATMgroup,0,
11.8256,um,Surface,1,TVCgroup,4,
