
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47225.6,79471.1,148.938,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
47198.2,79528.3,120.895,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
