
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
96.0313,70.0469,30.487,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
26.2148,38.7266,27.9464,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
