
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7088,um,Surface,1,TVCgroup,0,
60.9656,um,Surface,1,ATMgroup,4,
