
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47228.3,79468,149.915,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
47198.9,79528.9,122.378,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
