
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.376912,,Nucleus,1,TVC,1,100000001,
0.384973,,Nucleus,1,TVC,3,100000003,
0.354225,,Nucleus,1,TVC,4,100000004,
0.415382,,Nucleus,1,TVC,7,100000007,
0.338398,,Nucleus,1,ATM,9,100000009,
0.413346,,Nucleus,1,ATM,10,100000010,
