
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.981594,0.142408,-0.127255,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,9,100000009,
-0.529398,0.819479,-0.219528,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,10,100000010,
0.894817,0.446334,-0.00943403,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.563601,0.825624,-0.0264368,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
0.336032,-0.915242,0.222295,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
-0.299518,-0.952329,-0.0579556,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
