
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.393484,,Cell,1,TVC,1,
0.296141,,Cell,1,TVC,3,
0.511169,,Cell,1,TVC,4,
0.319201,,Cell,1,TVC,7,
0.239755,,Cell,1,ATM,9,
0.266026,,Cell,1,ATM,10,
