
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.09383,um,Nucleus,1,TVC,1,100000001,
3.58882,um,Nucleus,1,TVC,3,100000003,
3.03497,um,Nucleus,1,TVC,4,100000004,
3.80353,um,Nucleus,1,TVC,7,100000007,
5.02277,um,Nucleus,1,ATM,9,100000009,
5.25507,um,Nucleus,1,ATM,10,100000010,
