
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.11806,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.164,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.23072,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.25315,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.81027,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.02673,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
