
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1247.85,um^2,Cell,1,TVC,1,
1774.75,um^2,Cell,1,TVC,3,
1262.01,um^2,Cell,1,TVC,4,
2170.42,um^2,Cell,1,TVC,7,
5170.88,um^2,Cell,1,ATM,9,
4011.26,um^2,Cell,1,ATM,10,
