
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45608.3,76679.1,26.2041,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
45605.6,76727.6,5.41828,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
