
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6699,26.082,86.6484,um,Surface,BoundingBoxOO Length,1,ATM,6,
22.5156,32.0195,56.7227,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
