
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41125.9,61489.9,-35.795,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
41142.7,61437.5,-26.6353,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
