
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.954284,-0.149706,-0.258709,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.162344,0.983725,-0.0770081,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
