
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42928.1,54853.9,43.7823,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42880.8,54812.8,75.2342,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
