
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
59.3028,um,Surface,1,ATMgroup,0,
14.8273,um,Surface,1,TVCgroup,1,
