
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
65.2539,81.4922,32.217,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.4805,23.3633,17.3802,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
