
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.803827,-0.592245,0.0557563,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.113713,0.303417,0.946048,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
