
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.35388,um,Cell,1,TVC,3,
6.1712,um,Cell,1,TVC,4,
5.82147,um,Cell,1,TVC,5,
6.20637,um,Cell,1,TVC,6,
6.45546,um,Cell,1,ATM,7,
6.70997,um,Cell,1,ATM,8,
