
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.740834,-0.484499,-0.465215,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
