
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.72956,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.96326,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
4.19921,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.15518,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.99467,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.64786,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
