
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
34150.4,101830,-152.273,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
34146.9,101793,-128.226,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
34151.6,101780,-127.248,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
34149,101772,-125.498,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
34141.9,101778,-124.853,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
34140.4,101788,-123.465,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
