
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.623566,,Cell,1,ATM,0,
0.500826,,Cell,1,TVC,1,
0.29571,,Cell,1,TVC,2,
0.449546,,Cell,1,TVC,3,
0.162861,,Cell,1,TVC,4,
0.321528,,Cell,1,TVC,5,
