
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3208.14,um^2,Cell,1,ATM,0,
1984.07,um^2,Cell,1,TVC,1,
1556.47,um^2,Cell,1,TVC,2,
1392.49,um^2,Cell,1,TVC,3,
920.553,um^2,Cell,1,TVC,4,
1014.94,um^2,Cell,1,TVC,5,
