
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34148.9,101829,-152.542,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
34149,101793,-126.243,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34155.1,101782,-125.812,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34150.4,101771,-122.837,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
34142.4,101778,-122.949,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
34141.4,101788,-122.164,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
