
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38308.7,49797.1,132.022,um,Surface,2,Center of Image Mass,Image 1,1,ATM,5,
38283.9,49836,98.8372,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
