
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35778.3,86904,95.3418,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35791.8,86960.4,62.46,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
