
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.707567,-0.619724,-0.339544,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.677016,-0.703992,-0.214581,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
