
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35777.9,86903.5,95.1821,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35791.4,86960.7,62.5849,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
