
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48992.6,77663.6,132.58,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
48920.2,77689.9,109.037,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
