
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48992.1,77663,133.559,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
48919.9,77689.6,110.61,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
