
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.83328,um,Surface,1,ATMgroup,0,
11.3045,um,Surface,1,TVCgroup,2,
