
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.25454,um,Surface,1,ATMgroup,0,
6.95798,um,Surface,1,TVCgroup,2,
