
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.437671,-0.899054,-0.0120523,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.880323,0.357093,0.312274,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
