
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.48248,0.223524,0.846906,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.197435,-0.322755,0.925661,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
