
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.981316,0.192301,-0.00627331,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.15262,-0.192673,0.969321,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
