
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39477.2,91965.5,24.1184,um,Surface,Position,1,ATMgroup,0,
39421.1,91936.8,25.5501,um,Surface,Position,1,TVCgroup,2,
