
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.7464,um,Surface,1,TVCgroup,0,
54.4467,um,Surface,1,ATMgroup,2,
