
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48386.7,47934.5,89.1088,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
48450.8,47870.9,81.3391,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
