
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1653,um,Surface,1,TVCgroup,0,
8.14682,um,Surface,1,ATMgroup,2,
