
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-3.3125,2.74219,-0.883768,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
2.51172,-6.53906,0.606724,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
0.242188,2.52344,-1.33786,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.117188,0.90625,-0.436806,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-1.04688,0.59375,-2.38316,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.429688,-0.421875,-1.64025,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
