
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38409.6,47988.2,70.3938,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38420.1,47939.3,46.2988,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
