
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.5508,34.1953,18.631,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
31.6094,29.0625,19.0544,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
