
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.306028,0.429886,0.849438,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.516559,-0.798428,-0.309321,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
