
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0469,16.7578,52.9932,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.8618,27.5215,31.7695,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
