
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
31.6057,um,Surface,1,ATMgroup,0,
15.7329,um,Surface,1,TVCgroup,2,
