
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.343257,,Cell,1,TVC,0,
0.490724,,Cell,1,TVC,1,
0.354214,,Cell,1,TVC,2,
0.327076,,Cell,1,TVC,3,
0.575698,,Cell,1,ATM,4,
0.719187,,Cell,1,ATM,5,
