
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
104.031,um^3,Nucleus,1,TVC,0,100000000,
157.397,um^3,Nucleus,1,TVC,1,100000001,
111.039,um^3,Nucleus,1,TVC,2,100000002,
177.978,um^3,Nucleus,1,TVC,3,100000003,
540.907,um^3,Nucleus,1,ATM,4,100000004,
452.26,um^3,Nucleus,1,ATM,5,100000005,
