
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.6943,um,Nucleus,1,TVC,0,100000000,
3.51046,um,Nucleus,1,TVC,1,100000001,
3.74914,um,Nucleus,1,TVC,2,100000002,
3.55567,um,Nucleus,1,TVC,3,100000003,
6.09233,um,Nucleus,1,ATM,4,100000004,
5.41516,um,Nucleus,1,ATM,5,100000005,
