
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.68353,um,Nucleus,1,TVC,0,100000000,
2.52443,um,Nucleus,1,TVC,1,100000001,
2.82754,um,Nucleus,1,TVC,2,100000002,
2.46234,um,Nucleus,1,TVC,3,100000003,
3.85534,um,Nucleus,1,ATM,4,100000004,
3.25392,um,Nucleus,1,ATM,5,100000005,
