
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.60565,8.96935,11.9497,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.2344,8.76948,11.6167,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.58923,7.01662,7.38949,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.03839,6.49605,7.02327,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.51385,6.80873,7.32456,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.84543,6.64779,7.09687,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
