
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.259739,,Cell,1,TVC,0,
0.419561,,Cell,1,TVC,1,
0.391621,,Cell,1,TVC,2,
0.449448,,Cell,1,TVC,3,
0.178451,,Cell,1,ATM,4,
0.19299,,Cell,1,ATM,5,
