
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.569486,,Cell,1,TVC,0,
0.56164,,Cell,1,TVC,1,
0.540821,,Cell,1,TVC,2,
0.533908,,Cell,1,TVC,3,
0.390257,,Cell,1,ATM,4,
0.319982,,Cell,1,ATM,5,
