
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1349.03,um^3,Cell,1,TVC,0,
1054.17,um^3,Cell,1,TVC,1,
1270.86,um^3,Cell,1,TVC,2,
1083.52,um^3,Cell,1,TVC,3,
5884.93,um^3,Cell,1,ATM,4,
2364.49,um^3,Cell,1,ATM,5,
