
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1306.21,um^2,Cell,1,TVC,0,
1131.62,um^2,Cell,1,TVC,1,
1331.59,um^2,Cell,1,TVC,2,
1207.79,um^2,Cell,1,TVC,3,
4638.28,um^2,Cell,1,ATM,4,
3248.86,um^2,Cell,1,ATM,5,
