
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.272661,,Cell,1,TVC,0,
0.301885,,Cell,1,TVC,1,
0.295292,,Cell,1,TVC,2,
0.344801,,Cell,1,TVC,3,
0.648919,,Cell,1,ATM,4,
0.441552,,Cell,1,ATM,5,
