
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40292.3,41585.2,147.907,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
40296.2,41588,152.9,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
40237.6,41618.1,125.6,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
40246.3,41618.6,126.909,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
40255.8,41618.9,129.1,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
40247.6,41610.4,129.045,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
