
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.488717,-0.872392,-0.00937346,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.442894,-0.877972,-0.181688,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.659766,-0.747097,-0.0809644,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.951652,0.30313,-0.049697,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
-0.944821,-0.323283,0.0529246,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
0.943557,0.330663,-0.0190368,um,Cell,Cell Ellipsoid Axis C,1,TVC,13,
